id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""55047""",七牌淘米水滋养倍柔洗发露焕新,,38,粤G妆网备字2017108993,0,0,0,,https://www.bevol.cn/product/38c875a09f128bb496700b8634deed84.html,"（日用）香精, 氯化镁, 椰油酰胺 MEA, 椰油酰胺丙基甜菜碱, 聚二甲基硅氧烷醇, 水, 稻米发酵产物滤液, 氯化钠, 甲基异噻唑啉酮, EDTA 二钠, 瓜儿胶羟丙基三甲基氯化铵, 柠檬酸, 硝酸镁, 甘油, 月桂醇聚醚硫酸酯钠, 甲基氯异噻唑啉酮, 吡硫鎓锌, 泛醇"
"﻿""55046""",汇集丽高地老姜精油丝滑洗发露,,38,粤G妆网备字2017151036,0,0,0,,https://www.bevol.cn/product/27dd3d7d30fd4a67f1797077b16bd729.html,"姜（ZINGIBER OFFICINALE）根粉, 椰油酰胺 MEA, 月桂酰肌氨酸钠, 丙烯酸（酯）类/C10-30 醇丙烯酸酯交联聚合物钾盐, 姜（ZINGIBER OFFICINALE）提取物, 氢氧化钾, 椰油酰胺丙基甜菜碱, 羟丙基瓜儿胶羟丙基三甲基氯化铵, 水, 甲基异噻唑啉酮, 月桂醇硫酸酯铵, 月桂醇聚醚硫酸酯钠, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 吡硫鎓锌, 聚二甲基硅氧烷"
"﻿""55044""",Suave Kids 儿童低过敏二合一洗发水,"Suave Kids 2 In 1 Shampoo, Free And Gentle, Hypoallergenic",38,,0,0,0,https://img1.bevol.cn/Goods/source/5a1d25e1e6bc0.jpg,https://www.bevol.cn/product/a82cb8aa5d9da1b782bce0a60159f6de.html,"（日用）香精, 椰油酰胺丙基羟基磺基甜菜碱, PEG-150 二硬脂酸酯, 十二烷基苯磺酸 TEA 盐, 椰油酰胺丙基甜菜碱, 聚二甲基硅氧烷醇, 水, 环聚二甲基硅氧烷, EDTA 四钠, DMDM 乙内酰脲, 甲基异噻唑啉酮, 聚丙二醇-9, 柠檬酸, 月桂醇聚醚-23, 柠檬酸钠, 月桂醇聚醚硫酸酯钠, 甲基氯异噻唑啉酮, 麒麟竭(DAEMONOROPS DRACO )果实渗出物提取物, 聚季铵盐-10"
"﻿""55043""",禾劲生去屑止痒洗发乳,,38,京G妆网备字2017009247,0,0,0,,https://www.bevol.cn/product/adf3a3b22262e53db4849beb00325eaa.html,"姜（ZINGIBER OFFICINALE）根提取物, 澳洲坚果油酸乙酯, 当归（ANGELICA SINENSIS）提取物, 侧柏（BIOTA ORIENTALIS）叶提取物, 椰油酰胺丙基甜菜碱, 水, 氯化钠, 椰子（COCOS NUCIFERA）油, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇硫酸酯铵, 卡波姆, 月桂醇聚醚硫酸酯钠, 鲸蜡硬脂醇, 何首乌（POLYGONUM MULTIFLORUM）提取物, 三鲸蜡基甲基氯化铵, 聚季铵盐-10"
"﻿""55042""",LAN XI祖玛龙香氛营养洗发露,,38,粤G妆网备字2017147279,0,0,0,,https://www.bevol.cn/product/afc1ab77d8125ad4239aa12636c6f3bd.html,"（日用）香精, 薄荷脑, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 羟丙基瓜儿胶羟丙基三甲基氯化铵, 氯化钠, 甲基异噻唑啉酮, EDTA 二钠, 柠檬酸, 吡硫鎓锌, 月桂醇聚醚硫酸酯钠, 丙二醇, 乙二醇二硬脂酸酯, 聚二甲基硅氧烷"
"﻿""55041""",欧兰玉雪舒缓控油洗发水,,38,粤G妆网备字2017141110,0,0,0,,https://www.bevol.cn/product/b3c002ecc7a5240d3d875111e9caad48.html,"（日用）香精, 椰油酰胺 MEA, 异硬脂酰乳酸钠, 羟乙基脲, 椰油酰胺丙基甜菜碱, 水, 聚季铵盐-44, 聚硅氧烷季铵盐-18, 二氯苯甲醇, EDTA 二钠, 鲸蜡硬脂基三甲基氯化铵, 乳酸钠, 甘油, 月桂醇聚醚硫酸酯钠, 柠檬酸, 三乙醇胺, 甲基异噻唑啉酮, 聚季铵盐-10"
"﻿""55040""",SUTUS 苏图仕梦幻染后洗发水,,38,粤G妆网备字2017121485,0,0,0,,https://www.bevol.cn/product/81314faf02d5e95c0224990a9e064cf2.html,"（日用）香精, 氯化镁, 羟乙二磷酸, 葡萄（VITIS VINIFERA）皮提取物, 棕榈仁油酸, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 西曲氯铵, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 十二烷基苯磺酸 TEA 盐, 聚二甲基硅氧烷醇, 瓜儿胶羟丙基三甲基氯化铵, 甲基异噻唑啉酮, 甲基氯异噻唑啉酮, 甘油, 月桂醇聚醚硫酸酯钠, 硝酸镁, 聚二甲基硅氧烷, 茉莉花(JASMINUM SAMBAC)提取物"
"﻿""55039""",仰望缤纷滋养柔顺洗发乳,,38,粤G妆网备字2017153322,0,0,0,,https://www.bevol.cn/product/496b1f282d1a333ee3b4562b9affc08b.html,"（日用）香精, 三氯生, 十二烷基苯磺酸钠, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 聚二甲基硅氧烷醇, 月桂醇聚醚-12 硫酸酯钠, 羟丙基瓜儿胶羟丙基三甲基氯化铵, 西曲氯铵, 水解小麦蛋白, 卡波姆, 柠檬酸, 甘油, 月桂醇聚醚硫酸酯钠, EDTA 二钠, 甲基异噻唑啉酮, 吡硫鎓锌, 聚二甲基硅氧烷"
"﻿""55038""",爱托 保湿洗发露,Dr.ato moisture shampoo,38,国妆备进字J201611184,0,0,0,,https://www.bevol.cn/product/f5a1d5ee34d5f7ce7327e6c9144e2b04.html,"椰油脂基 PG-二甲基氯化铵磷酸酯钠, EDTA 四钠, 乳酸, PEG-120 甲基葡糖二油酸酯, PEG-150 季戊四醇四硬脂酸酯, 水, 泛醇基乙基醚, 甘油, 氢化淀粉水解物, 糖基海藻糖, 月桂酰胺丙基甜菜碱, 贯叶连翘（HYPERICUM PERFORATUM）花/叶/茎提取物, 癸基葡糖苷, 水解小麦蛋白, （日用）香精, 苯甲酸钠, 马齿苋（PORTULACA OLERACEA）提取物, 山茶（CAMELLIA JAPONICA）花提取物, 亚油酰胺丙基 PG-二甲基氯化铵磷酸酯, 丁二醇, 月桂醇聚醚磺基琥珀酸酯二钠, 椰油酰两性基二乙酸二钠, 卡瓦胡椒（PIPER METHYSTICUM）叶/根/茎提取物"
"﻿""55037""",发现心生轻柔水润洗发水,,38,京G妆网备字2017009059,0,0,0,,https://www.bevol.cn/product/7f059bd9f730cb5cf97e32016a34db34.html,"椰油酰两性基乙酸钠, 氯化镁, 椰油酰胺 MEA, 库拉索芦荟（ALOE BARBADENSIS）叶汁, （日用）香精, 椰油酰胺丙基甜菜碱, 氯化钠, 水, 甲胄木槿（HIBISCUS MILITARIS）花提取物, EDTA 二钠, 瓜儿胶羟丙基三甲基氯化铵, 柠檬酸, 甲基氯异噻唑啉酮, 硝酸镁, 月桂醇聚醚硫酸酯钠, PEG-7 甘油椰油酸酯, 甲基异噻唑啉酮, 二甲苯磺酸铵"
"﻿""55035""",花田雨露洋甘菊水润修护洗发露,,38,粤G妆网备字2017160660,0,0,0,,https://www.bevol.cn/product/f8eeb02aa57b5b7846b9aea4136791bf.html,"透明质酸, 水解角蛋白, 十二烷基苯磺酸 TEA 盐, 椰油酰胺丙基甜菜碱, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）花水, 水, DMDM 乙内酰脲, 甲基椰油酰基牛磺酸钠, 芦荟提取物, 卡波姆, 柠檬酸, 乳香（BOSWELLIA CARTERII）油, 聚季铵盐-7, 胶原氨基酸类, 乙二醇二硬脂酸酯, 生育酚（维生素E）"
"﻿""55034""",Little Twig 小嫩芽洗发水（无香）,Little Twig Shampoo FRAGRANCE FREE,38,,0,0,0,https://img1.bevol.cn/Goods/source/5a0d0df951d74.jpg,https://www.bevol.cn/product/0be9412a93a71e6a6a4c437740c751c6.html,"椰油酰胺丙基甜菜碱, 月桂基葡糖苷, 乙基己基甘油, 山梨酸钾, 水, 生育酚乙酸酯, 甘油, 泛醇, 茶（CAMELLIA SINENSIS）叶提取物, 椰油酰两性基乙酸钠, 薰衣草（LAVANDULA ANGUSTIFOLIA）花提取物, 癸基葡糖苷, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 黄瓜（CUCUMIS SATIVUS）果提取物, 柠檬酸, 月桂基葡萄糖羧酸钠, 椰油酰谷氨酸钠, 苯甲酸钠, 山金车（ARNICA MONTANA）花提取物, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 金盏花（CALENDULA OFFICINALIS）花提取物, 月桂酰两性基乙酸钠"
"﻿""55033""",衔草生机赋活洗发液,,38,鲁G妆网备字2017003884,0,0,0,,https://www.bevol.cn/product/6fa7268f9ce197e0cdd7cce74af1e4f5.html,"椰油酰胺丙基甜菜碱, 月桂醇硫酸酯铵, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯铵, 三鲸蜡基甲基氯化铵, 川芎（LIGUSTICUM CHUANXIONG）提取物, 聚季铵盐-28, 当归（ANGELICA SINENSIS）提取物, 水, 氯化钠, 乙二醇二硬脂酸酯, 氯化镁, 人参（PANAX GINSENG）根提取物, 姜（ZINGIBER OFFICINALE）提取物, 西曲氯铵, 甲基异噻唑啉酮, 鲸蜡硬脂醇, 何首乌（POLYGONUM MULTIFLORUM）提取物, （日用）香精, 丁二醇, 聚二甲基硅氧烷醇, 椰油酰胺 DEA, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵"
"﻿""55032""",渼树茶花籽油滋养亮泽洗发露,,38,粤G妆网备字2017112816,0,0,0,,https://www.bevol.cn/product/ee67e58bbcb1b6ffe07740968a47933d.html,"茶（CAMELLIA SINENSIS）籽提取物, 椰油酰胺丙基甜菜碱, 山嵛酰胺丙基二甲胺, 月桂醇乳酸酯, 尿囊素, EDTA 二钠, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 月桂醇聚醚硫酸酯铵, 吡咯烷酮羧酸, PPG-3 肉豆蔻醇醚, 水解小麦淀粉, 水, 聚季铵盐-7, 氯化镁, 月桂酰肌氨酸钠, 甲基异噻唑啉酮, 黄芩（SCUTELLARIA BAICALENSIS）提取物, 柠檬酸, 荆芥（SCHIZONEPETA TENUIFOLIA）提取物, 聚季铵盐-10, （日用）香精, 蛇床子（CNIDIUM MONNIERI）提取物, 蒲公英（TARAXACUM MONGOLICUM）提取物, DMDM 乙内酰脲, 硝酸镁, PEG-7 甘油椰油酸酯"
"﻿""55031""",古宝无患子咖啡因控油洗发露,,38,,0,0,0,,https://www.bevol.cn/product/21d2abf91f4200c3551222538cd5ae8e.html,"（日用）香精, 乳酸锌, 辛甘醇, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 氯化钠, 泛醇, PCA 锌, 柠檬酸, 月桂醇聚醚硫酸酯钠, 聚季铵盐-7, 苯氧乙醇, 甘草（GLYCYRRHIZA URALENSIS）根提取物, 咖啡因, 无患子（SAPINDUS MUKUROSSI）果提取物"
"﻿""55030""",秘颜萱毛发营养露,,38,陕G妆网备字2017001285,0,0,0,,https://www.bevol.cn/product/916f8f2e2e99551688404d1dd1c5efb0.html,"苯甲酸钠, 人参（PANAX GINSENG）根提取物, 姜（ZINGIBER OFFICINALE）提取物, 当归（ANGELICA SINENSIS）提取物, 天麻（GASTRODIA ELATA）根提取物, 黑灵芝（GANODERMA ATRUM）提取物, 何首乌（POLYGONUM MULTIFLORUM）提取物, 桑（MORUS ALBA）果提取物"
"﻿""55028""",艾索晶莹沙龙去屑洗发水,ISO CRYSTAL SHINE CARE SYSTEN RESISTANCE TO DANDRUFF SHAMPOO,38,国妆备进字J20167308,0,0,0,,https://www.bevol.cn/product/049d374e8e6dd96e19aad4cc3256a53e.html,"十二烷基苯磺酸钠, 椰油酰胺丙基甜菜碱, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 聚二甲基硅氧烷, 氯化钠, 水, 氯咪巴唑, 甘油, 乙二醇二硬脂酸酯, 氯化镁, 三氯生, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 甲基异噻唑啉酮, 椰油酰胺, 柠檬酸, （日用）香精, 月桂醇硫酸酯钠, 聚二甲基硅氧烷醇, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵"
"﻿""55027""",葆帝薇甜蜜梦幻洗发沐浴二合一（水蜜桃）,Body‘nV shampoo and body shower - peach,38,国妆备进字J20164357,0,0,0,,https://www.bevol.cn/product/eab8884e69cce249012a2d6a3080aa6e.html,"芒果（MANGIFERA INDICA）籽油, 欧洲越桔（VACCINIUM MYRTILLUS）籽油, EDTA 二钠, 月桂醇聚醚硫酸酯钠, 月桂基甜菜碱, 石榴（PUNICA GRANATUM）提取物, 酸乳滤液, 水, 氯化钠, 亚麻（LINUM USITATISSIMUM）籽油, 温州蜜柑（CITRUS UNSHIU）果皮提取物, 柠檬酸, 柠檬酸钠, 聚山梨醇酯-20, 硫酸钠, 苹果酸, 牛油果树（BUTYROSPERMUM PARKII）果脂, （日用）香精, 苯甲酸钠, 丁二醇, 椰油酰胺 DEA, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 香橙（CITRUS JUNOS）果提取物, 生育酚（维生素E）"
"﻿""55026""",Reyou深海瞬柔无硅洗发露,,38,鲁G妆网备字2017003852,0,0,0,,https://www.bevol.cn/product/82910831f986294e89a9c00d02eaa7ec.html,"巨藻（MACROCYSTIS PYRIFERA）蛋白, 菊（CHRYSANTHEMUM MORIFOLIUM）花提取物, 椰油酰胺丙基甜菜碱, 甜菜碱, EDTA 二钠, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 水解贝壳硬蛋白, 水, 氯化钠, 甘油, 倍半碳酸钠, 椰油酰两性基乙酸钠, 纤维素胶, 椰油酰胺 MEA, 海带（LAMINARIA JAPONICA）提取物, 氯化镁, PEG-7 橄榄油酸酯, 甲基异噻唑啉酮, 柠檬酸, 聚季铵盐-10, （日用）香精, 焦糖色, 椰油酰胺 DEA, 硝酸镁, PEG-7 甘油椰油酸酯, 羧甲基壳多糖"
"﻿""55025""",OMF玫瑰滋养洗发露,,38,京G妆网备字2017009233,0,0,0,,https://www.bevol.cn/product/aab6b34174ed5f10a5e6383fea4cfda8.html,"椰油酰胺丙基甜菜碱, 乳酸杆菌/牛奶/发酵产物滤液, EDTA 二钠, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, 海水, 聚二甲基硅氧烷, 水解角蛋白, 狗牙蔷薇（ROSA CANINA）果油, 水, 氯化钠, 生育酚乙酸酯, 甘油, 聚季铵盐-7, 乙二醇二硬脂酸酯, 泛醇, 己二醇, 硬脂醇, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 柠檬酸, 鲸蜡硬脂醇聚醚-20, 二甲苯磺酸钠, 硫酸钠, 聚季铵盐-10, 刺阿干树（ARGANIA SPINOSA）仁油, 聚乙二醇-10, （日用）香精, 苯甲酸钠, 月桂醇硫酸酯钠, 丁二醇, 瓜儿胶羟丙基三甲基氯化铵, 椰油酰两性基二乙酸二钠"
"﻿""55024""",傣韵控油清洁洗发液,,38,云G妆网备字2017001459,0,0,0,,https://www.bevol.cn/product/53b227c064217fab9347c86dbb631f5f.html,"薄荷脑, 月桂酰谷氨酸钠, 椰油酰胺丙基甜菜碱, 水, 连翘（FORSYTHIA SUSPENSA）果提取物, PEG-7 橄榄油酸酯, 月桂醇硫酸酯铵, 茶（CAMELLIA SINENSIS）提取物, 苯氧乙醇, 泛醇, 聚季铵盐-10, 吡罗克酮乙醇胺盐"
"﻿""55023""",乖比比婴儿洗发沐浴露,,38,粤G妆网备字2017126325,0,0,0,,https://www.bevol.cn/product/1d269d08cab1212a69fea55802738f16.html,"椰油酰两性基乙酸钠, （日用）香精, 碘丙炔醇丁基氨甲酸酯, 月桂基甲基葡糖醇聚醚-10 羟丙基二甲基氯化铵, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 水, 氯化钠, 甲基异噻唑啉酮, EDTA 二钠, 油橄榄（OLEA EUROPAEA）果提取物, C12-13 醇乳酸酯, 柠檬酸, 月桂醇聚醚硫酸酯钠, 角鲨烷, 聚硅氧烷季铵盐-12, 泛醇, 聚季铵盐-10"
"﻿""55022""",发仙莱尔固色修护洗发露,FascinElle colour protection shampoo,38,国妆备进字J20164834,0,0,0,,https://www.bevol.cn/product/a8bdec5c8c0520a52e3f05b007a63c11.html,"月桂醇硫酸酯 TEA 盐, 香精, 椰油酰胺丙基甜菜碱, 双（羟甲基）咪唑烷基脲, 月桂醇聚醚-10, 羟苯乙酯, 月桂醇聚醚硫酸酯钠, 苯氧乙醇, CI 16255, 水, 氯化钠, 椰油酰胺丙基胺氧化物, 甘油, 乙二醇二硬脂酸酯, 茶（CAMELLIA SINENSIS）叶提取物, 碘丙炔醇丁基氨甲酸酯, 癸基葡糖苷, 人参（PANAX GINSENG）根提取物, 椰油酰胺 MEA, 羟苯甲酯, 柠檬酸, 月桂醇聚醚-6 羧酸, 椰油酰胺 DEA, 瓜儿胶羟丙基三甲基氯化铵, PEG-7 甘油椰油酸酯, CI 14720, 羟乙基鲸蜡基二甲基磷酸铵"
"﻿""55021""",MissAlice  樱花浪漫奇遇香氛洗浴礼盒-樱花香氛柔顺洗发露,,38,沪G妆网备字2017032473,0,0,0,,https://www.bevol.cn/product/2769decc27c1749c236e5c11cab3c449.html,"PPG-3 辛基醚, 尿囊素, EDTA 二钠, 月桂醇硫酸酯铵, 甲基氯异噻唑啉酮, 壬基酚聚醚-14, 月桂醇聚醚硫酸酯钠, 乙酸钠, 氨端聚二甲基硅氧烷, 十三烷醇聚醚-12, 羟丙基瓜儿胶羟丙基三甲基氯化铵, 氯化钠, 水, 甲基椰油酰基牛磺酸钠, 月桂酰燕麦氨基酸钠, 意大利腊菊（HELICHRYSUM ITALICUM）花油, 玫瑰（ROSA RUGOSA）花水, 月桂酰胺丙基甜菜碱, 氯化镁, 樱花（PRUNUS SPECIOSA）花提取物, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 甲基异噻唑啉酮, 月桂酰两性基乙酸钠, 柠檬酸, 油醇聚醚-5 磷酸酯, 聚季铵盐-10, （日用）香精, 棕榈酰胺丙基三甲基氯化铵, DMDM 乙内酰脲, 硝酸镁, 异丙醇, CI 15985, CI 17200, 季铵盐-80, PEG-12 聚二甲基硅氧烷"
"﻿""55019""",力士柔亮洗发乳 菁油染烫修护,,38,皖G妆网备字2017000281,0,0,0,,https://www.bevol.cn/product/0ebbf3c908523990a62f3047ba5b709b.html,"酪氨酸, 亮氨酸, EDTA 四钠, 聚丙二醇-7, 云母, 缬氨酸, EDTA 二钠, 谷氨酰胺, 甲基氯异噻唑啉酮, 月桂醇聚醚硫酸酯钠, 丝氨酸, 苯氧乙醇, 向日葵（HELIANTHUS ANNUUS）籽油, 聚二甲基硅氧烷, 氨端聚二甲基硅氧烷, 赖氨酸 HCl, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, CI 14700, CI 42090, 十三烷醇聚醚-12, 色氨酸, 山梨酸钾, 氯化钠, 水, 蛋氨酸, 泊洛沙姆 407, 乙二醇二硬脂酸酯, 月桂酰胺丙基甜菜碱, 氯化镁, 碘丙炔醇丁基氨甲酸酯, 椰油酰胺 MEA, 氢氧化钠, 半胱氨酸, 天冬氨酸, 组氨酸, 葡萄（VITIS VINIFERA）籽油, 苏氨酸, 西曲氯铵, 异亮氨酸, 谷氨酸, 椰子（COCOS NUCIFERA）油, 甲基异噻唑啉酮, CI 77891, 柠檬酸, 甘氨酸, 聚乙二醇-4, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, CI 47005, （日用）香精, 苯甲酸钠, 脯氨酸, 丙氨酸, 十二烷基苯磺酸 TEA 盐, 聚二甲基硅氧烷醇, 精氨酸, 硝酸镁, 瓜儿胶羟丙基三甲基氯化铵, 卡波姆, 月桂醇聚醚-23, 苯丙氨酸, 棕榈（ELAEIS GUINEENSIS）油, 胱氨酸, 月桂醇聚醚-4, 黄原胶"
"﻿""55018""",优菲特斯清爽丝滑洗发露,EUPHYTOS PURE SHAMPOOING,38,国妆备进字J20163863,0,0,0,,https://www.bevol.cn/product/8aa936dcc3e7af16bfd4c9e950d182a8.html,"白桦（BETULA ALBA）叶提取物, 香橼（CITRUS MEDICA LIMONUM）果油, 香精, 椰油酰胺丙基甜菜碱, 月桂基葡糖苷, 苹果（PYRUS MALUS）果提取物, 月桂醇聚醚硫酸酯钠, 丙二醇, CI 42090, 硫酸镁, 油醇聚醚硫酸酯镁, 水, 氯化钠, 月桂醇聚醚硫酸酯镁, 欧洲赤松（PINUS SYLVESTRIS）叶油, 硫酸铜, 甜橙（CITRUS AURANTIUM DULCIS）果皮油, 羟甲基甘氨酸钠, 水解小麦蛋白, 油醇聚醚硫酸酯钠, 柠檬酸, 甘油月桂酸酯, PEG/PPG-15/15 聚二甲基硅氧烷, 月桂醇聚醚-8 硫酸酯镁, 聚山梨醇酯-20, 椰油酰胺 DEA, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇聚醚-8 硫酸酯钠"
"﻿""55017""",威丝娜诗魅惑香水洗发露-柔顺莹亮型,,38,粤G妆网备字2017004923,0,0,0,,https://www.bevol.cn/product/239bb2f5878af44a28b56db98eab4f0d.html,"（日用）香精, 霍霍巴蜡 PEG-120 酯类, 癸基葡糖苷, 蚕丝氨基酸类, 亚油酰胺丙基 PG-二甲基氯化铵磷酸酯, PCA 钠, 椰油酰胺丙基甜菜碱, 水, PEG-7 橄榄油酸酯, 氯化钠, 尿囊素, EDTA 二钠, 瓜儿胶羟丙基三甲基氯化铵, 硬脂基二甲基铵羟丙基水解蚕丝蛋白, 甲基异噻唑啉酮, 月桂醇聚醚硫酸酯钠, PEG-7 甘油椰油酸酯, 苯氧乙醇, 聚季铵盐-10, 月桂酰两性基乙酸钠"
"﻿""55016""",爱美悦艾草植物洗发剂[控油去屑型],,38,浙G妆网备字2017008593,0,0,0,,https://www.bevol.cn/product/3b940b4f2afad781dd0fb946ae0116f1.html,"（日用）香精, 氯化镁, 椰油酰胺 MEA, 月桂酰肌氨酸钠, 椰油酰胺丙基甜菜碱, 环聚二甲基硅氧烷, 水, 羟丙基三甲基氯化铵水解胶原, 北艾（ARTEMISIA VULGARIS）提取物, 氯咪巴唑, EDTA 二钠, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇硫酸酯铵, 柠檬酸, 泛醇基羟丙基硬脂基二甲基氯化铵, 甲基异噻唑啉酮, 硝酸镁, 薄荷醇乳酸酯"
"﻿""55015""",帕尔玛之水克罗尼亚黑调古龙沐浴与洗发露,ACQUA DI PARMA COLONIA ESSENZA GEL SHAMPOO E DOCCIA,38,国妆备进字J20170410,0,0,0,,https://www.bevol.cn/product/e9616741f13966460357cd141e5714eb.html,"香精, PPG-26-丁醇聚醚-26, EDTA 二钠, 月桂醇聚醚硫酸酯钠, 乙酸钠, PEG-150 二硬脂酸酯, 山梨酸钾, 丁羟甲苯, 水, 氯化钠, 甘油, 水薄荷（MENTHA AQUATICA）叶提取物, 泛醇, 月桂酰胺丙基甜菜碱, 柠檬酸, 聚季铵盐-10, 苯甲酸钠, 海盐, 硅石, 异丙醇, PEG-40 氢化蓖麻油, 生育酚（维生素E）"
"﻿""55014""",安安金纯 橄榄油儿童营养柔顺洗发露,,38,粤G妆网备字2017051626,0,0,0,,https://www.bevol.cn/product/c39ba7da41019921a838f6ab254d9ca1.html,"氯化镁, 癸基葡糖苷, 油橄榄（OLEA EUROPAEA）果油, 香精, 椰油酰胺 DEA, 水, 氯化钠, 甲基异噻唑啉酮, EDTA 二钠, 牛油果树（BUTYROSPERMUM PARKII）果脂, 硝酸镁, 橄榄油 PEG-7 酯类, 甘油, 月桂醇聚醚硫酸酯钠, 甲基氯异噻唑啉酮, 甜扁桃（PRUNUS AMYGDALUS DULCIS）油, 聚季铵盐-10, 二亚油酰胺丙基 PG-二甲基氯化铵磷酸酯钠, 月桂酰胺丙基甜菜碱"
"﻿""55013""",丝蕴男士强根健发洗发水,,38,沪G妆网备字2017010929,0,0,0,,https://www.bevol.cn/product/35b722d0b54e110361ddb2b1fcf8ba8c.html,"云母, 月桂醇聚醚硫酸酯钠, 丙二醇, PEG-120 甲基葡糖二油酸酯, 氢化蓖麻油, 水解角蛋白, 水, 氯化钠, 白睡莲（NYMPHAEA ALBA）根提取物, 乙二醇二硬脂酸酯, 泛醇, 月桂酰胺丙基甜菜碱, 椰油酰胺 MEA, 氢氧化钠, CI 77891, 柠檬酸, 聚季铵盐-10, （日用）香精, 杏（PRUNUS ARMENIACA）仁油, 苯甲酸钠, PEG-7 甘油椰油酸酯, 椰油酰两性基二乙酸二钠, 月桂醇聚醚-4, PEG-40 氢化蓖麻油, 牛磺酸"
"﻿""55012""",丝蕴水润顺滑洗发水,,38,沪G妆网备字2017013380,0,0,0,,https://www.bevol.cn/product/5b96ea728fea80e040cfa6505e2b5e18.html,"透明质酸钠, 聚乙二醇-8, 椰油酰胺丙基甜菜碱, 云母, 甜菜碱, 水解胶原, 月桂醇聚醚硫酸酯钠, 丙二醇, 氢化蓖麻油, 聚二甲基硅氧烷, 水解角蛋白, 水, 氯化钠, 甘油, 乙二醇二硬脂酸酯, 泛醇, 椰油酰胺 MEA, 氢氧化钠, CI 77891, 柠檬酸, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, PCA 钠, （日用）香精, 苯甲酸钠, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇聚醚-23, PEG-7 甘油椰油酸酯, 椰油酰两性基二乙酸二钠, 月桂醇聚醚-4, PEG-40 氢化蓖麻油"
"﻿""55011""",玳珈TOOJA  青春柔滑祛屑洗发露,,38,粤G妆网备字2017165621,0,0,0,,https://www.bevol.cn/product/25a832dcb3f337ce76299dda96a7681f.html,"橄榄（CANARIUM ALBUM）提取物, 水解角蛋白, 椰油酰胺丙基甜菜碱, 椰油酰胺 DEA, 聚季铵盐-47, 水, DMDM 乙内酰脲, 瓜儿胶羟丙基三甲基氯化铵, 月桂醇聚醚硫酸酯钠, 泛醇, 山茶（CAMELLIA JAPONICA）籽提取物, 聚二甲基硅氧烷"
"﻿""55010""",香香兰妮 无硅马油丝质顺滑洗发水,,38,粤G妆网备字2017136574,0,0,0,,https://www.bevol.cn/product/64358f6d0025bf44acc7268254c63920.html,"椰油酰胺丙基甜菜碱, 橄榄油 PEG-6 聚甘油-6 酯类, EDTA 二钠, 三-C12-13 烷醇柠檬酸酯, C12-13 醇乳酸酯, 月桂醇聚醚硫酸酯钠, 二聚季戊四醇四异硬脂酸酯, 马脂, 胆甾醇澳洲坚果油酸酯, 水, 氯化钠, 甲基椰油酰基牛磺酸钠, 氯咪巴唑, 聚季铵盐-7, C12-16 烷基葡糖苷, 柠檬酸, 聚季铵盐-10, 磷脂, （日用）香精, 椰油酰胺 DEA, 水解玉米淀粉, DMDM 乙内酰脲, 瓜儿胶羟丙基三甲基氯化铵"
