id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""23674""",上海女人芝蘭坊亚马逊野百合眼霜,,10,沪G妆网备字2017024424,0,0,0,,https://www.bevol.cn/product/867979122fd32733b19ab2050243973c.html,"透明质酸钠, 山梨坦油酸酯, 硬脂醇聚醚-20, 白花百合（LILIUM CANDIDUM）花提取物, 尿囊素, 乙基己基甘油, 苯氧乙醇, 聚谷氨酸钠, 羟苯丙酯, 聚二甲基硅氧烷, 聚二甲基硅氧烷交联聚合物, 水, 甘油, 氨甲基丙醇, PEG-6 硬脂酸酯, β-葡聚糖, 鲸蜡醇聚醚-20, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 羟苯甲酯, 聚山梨醇酯-80, 环五聚二甲基硅氧烷, （日用）香精, 丁二醇, 卡波姆"
"﻿""23673""",韩洛依臻采滋养眼霜,,10,粤G妆网备字2017165676,0,0,0,,https://www.bevol.cn/product/c483fa66166bba8bde2749a51bd921ce.html,"甘油硬脂酸酯, 透明质酸钠, 双（羟甲基）咪唑烷基脲, 尿囊素, EDTA 二钠, 月桂醇聚醚-7, 羟苯丙酯, 聚二甲基硅氧烷, 水, PEG-100 硬脂酸酯, 芦荟提取物, 聚二甲基硅氧烷/乙烯基聚二甲基硅氧烷交联聚合物, 甘油, 黑灵芝（GANODERMA ATRUM）提取物, C13-14 异链烷烃, 碘丙炔醇丁基氨甲酸酯, 聚丙烯酰胺, 羟苯甲酯, 鲸蜡硬脂醇, 环五聚二甲基硅氧烷, （日用）香精, 鲸蜡硬脂基葡糖苷, 液体石蜡, 三七（PANAX NOTOGINSENG）根提取物, 黄原胶"
"﻿""23671""",MINGTEAM大铭团队蜡菊明眸多效眼霜,,10,京G妆网备字2017009413,0,0,0,,https://www.bevol.cn/product/533f372df0173a03c3f13f999cd8254f.html,"透明质酸钠, 丹参（SALVIA MILTIORRHIZA）提取物, 甜菜碱, 咖啡因, 桂竹（PHYLLOSTACHIS BAMBUSOIDES）提取物, 蜡菊花（HELICHRYSUM BRACTEATUM）提取物, 水, 生育酚乙酸酯, 乳香（BOSWELLIA CARTERII）提取物, 甘油, 泛醇, 宁夏枸杞（LYCIUM BARBARUM）果提取物, 葡糖基橙皮苷, 甘油辛酸酯, 海藻糖, 1,2-戊二醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 丁二醇, 神经酰胺 3, 厚朴（MAGNOLIA OFFICINALIS）树皮提取物, 棕榈酸乙基己酯, 火棘（PYRACANTHA FORTUNEANA）果提取物"
"﻿""23670""",Léivance眼部清洁液,,10,粤G妆网备字2017123756,0,0,0,,https://www.bevol.cn/product/cf610f3ccaa4a56dae6fc02db1af3db5.html,"透明质酸, 月桂酰肌氨酸钠, 酵母 β-葡聚糖, 氯化钠, 水, 尿囊素, 野大豆（GLYCINE SOJA）胚芽提取物, 丙二醇"
"﻿""23669""",蒂斯雅逆龄提亮美肤组合-蒂斯雅眼部弹力凝胶,,10,粤G妆网备字2017142742,0,0,0,,https://www.bevol.cn/product/4469c44cae6869ceee9375588a256d90.html,"透明质酸钠, 甜菜碱, 双（羟甲基）咪唑烷基脲, 胶原提取物, 尿囊素, EDTA 二钠, 丙二醇, 葡萄（VITIS VINIFERA）籽提取物, 水, 甘油, 藻提取物, 甜橙（CITRUS AURANTIUM DULCIS）果皮油, 人参（PANAX GINSENG）根提取物, 羟乙基纤维素, 羟苯甲酯, 玫瑰（ROSA RUGOSA）花油, 鲟鱼子酱提取物, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 精氨酸, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 卡波姆, 三乙醇胺, 依兰（CANANGA ODORATA）花油"
"﻿""23668""",萱肌水眸明亮眼部组合-水眸精灵眼膜贴,,10,粤G妆网备字2017118358,0,0,0,,https://www.bevol.cn/product/df613a86555f3908c8eb3f67f403da30.html,"（日用）香精, 透明质酸钠, 酵母提取物, 羟苯甲酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 甜菜碱, 水, 甘油聚醚-26, 七叶树（AESCULUS CHINENSIS）提取物, 甘油, 苯氧乙醇, 肝素钠, 黄原胶"
"﻿""23667""",虹韵 焕肤提拉眼部收紧套盒之眼部舒缓按摩精油,,10,粤G妆网备字2017139703,0,0,0,,https://www.bevol.cn/product/af1f1fd49870b9ae73e492f07da1dc23.html,"杏（PRUNUS ARMENIACA）仁油, 贯叶连翘（HYPERICUM PERFORATUM）油, 玻璃苣（BORAGO OFFICINALIS）籽油, 白花春黄菊（ANTHEMIS NOBILIS）花油, 玫瑰（ROSA RUGOSA）花油"
"﻿""23666""",雅缇四肽平皱眼霜,,10,粤G妆网备字2017161809,0,0,0,,https://www.bevol.cn/product/e21883ead583f3c6be2716cc5f7eb775.html,"甘油硬脂酸酯, 透明质酸钠, 棕榈酸乙基己酯, 烟酰胺, 乙酰基二肽-1 鲸蜡酯, 棕榈酰四肽-7, 对羟基苯乙酮, 尿囊素, 苯氧乙醇, 聚二甲基硅氧烷, 野大豆（GLYCINE SOJA）油, 水, PEG-100 硬脂酸酯, 生育酚乙酸酯, 甘油, 硬脂氧聚甲硅氧烷/聚二甲硅氧烷共聚物, 棕榈酰三肽-5, 山嵛酰胺丙基二甲胺山嵛酸盐, 泛醇, 三羟基硬脂精, 海藻糖, 聚季铵盐-51, 鲸蜡硬脂醇, 聚乙二醇-4, 橙皮苷甲基查尔酮, PCA 钠, 环五聚二甲基硅氧烷, 视黄醇, （日用）香精, 异壬酸异壬酯, 丁二醇, 硬脂酰乳酰乳酸钠, 尿素, 精氨酸, 卡波姆, 糖类同分异构体, 聚甲基丙烯酸甲酯, 二肽二氨基丁酰苄基酰胺二乙酸盐"
"﻿""23665""",安贞吉明眸焕采眼霜,,10,粤G妆网备字2016122961,0,0,0,,https://www.bevol.cn/product/9247b7b7ac41f230d68d2724689db444.html,"甘油硬脂酸酯, （日用）香精, PEG-3 失水山梨醇硬脂酸酯, 三癸精, 甘草酸二钾, 生育酚（维生素E）, 硬脂醇, 水, 山梨坦硬脂酸酯, 神经酰胺 3, 水解胶原, 黄原胶, 丙二醇, 苯氧乙醇, 氯苯甘醚, 聚二甲基硅氧烷"
"﻿""23664""",DCL Peptide Plus Eye Treatment,DCL Peptide Plus Eye Treatment,10,,95,0,0,https://img1.bevol.cn/Goods/source/11296516-7394402956787083.jpg,https://www.bevol.cn/product/a2a9c1a2e1144cfb1ce98188d39d8513.html,"甘油硬脂酸酯, 苯甲酸, 四己基癸醇抗坏血酸酯, 硬脂醇聚醚-20, 水解大豆细粉, 棕榈酰四肽-7, 聚山梨醇酯-60, 葡萄柚（CITRUS PARADISI）果提取物, EDTA 二钠, 氧化还原酶, 野大豆（GLYCINE SOJA）籽提取物, 丝氨酸, C12-15 醇苯甲酸酯, 山嵛基三甲基铵甲基硫酸盐, 苯氧乙醇, 向日葵（HELIANTHUS ANNUUS）籽油, 聚二甲基硅氧烷, 神经酰胺 2, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 水解藻胶, PEG-75 硬脂酸酯, 生育酚乙酸酯, 甘油, 5,7-二羟基黄酮, 脱水木糖醇, 缺端胶原, PEG-40 硬脂酸酯, 油橄榄（OLEA EUROPAEA）果油, 氢氧化钠, 木糖醇, 鲸蜡醇聚醚-20, 鲸蜡醇, 葡萄（VITIS VINIFERA）籽油, 视黄醇棕榈酸酯, 野大豆（GLYCINE SOJA）蛋白, 二肽-2, 水杨酸, 柠檬酸钠, N-羟基琥珀酰亚胺, 1,2-戊二醇, 橙皮苷甲基查尔酮, 鲸蜡硬脂醇, 木糖醇基葡糖苷, PPG-3 苄基醚肉豆蔻酸酯, PEG-10 油菜籽甾醇, 胆甾醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 棕榈酰寡肽, 三山嵛精, 脱氢乙酸, 苯甲醇, 苯甲酸钠, 苄索氯铵, 小球藻（CHLORELLA VULGARIS）提取物, 海盐, 丁二醇, 水解米糠蛋白, 卡波姆, 角鲨烷, 藻酸钠"
"﻿""23663""",Simple 清妍滋润眼部卸妆膏,Simple Eye Make Up Remover Cream Nourishing ,10,,0,0,0,https://img0.bevol.cn/Goods/source/5a31e73e1a65f.jpg,https://www.bevol.cn/product/b5cae89545bbe1e252785262f1a9591a.html,"棕榈酸异丙酯, 氯己定二葡糖酸盐, 氢氧化钠, 羟苯甲酯, 泛內酯, 液体石蜡, 丁羟甲苯, 水, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 尿囊素, 泊洛沙姆 184, 生育酚乙酸酯, 甘油, 泛醇"
"﻿""23662""",舒颜 活力焕彩眼霜,,10,沪G妆网备字2017027815,0,0,0,,https://www.bevol.cn/product/aebb954a343dc2fee8efc9c17c0bd9f6.html,"甘油聚甲基丙烯酸酯, 酵母多糖类, 甜菜碱, 双（羟甲基）咪唑烷基脲, 尿囊素, EDTA 二钠, 丙二醇, CI 19140, 聚二甲基硅氧烷, 水, PVM/MA 共聚物, β-葡聚糖, 聚丙烯酰胺, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 羟苯甲酯, 环聚二甲基硅氧烷, （日用）香精, 透明质酸, 丁二醇, 聚二甲基硅氧烷醇, 卡波姆, 三乙醇胺"
"﻿""23661""",Cosmetic Dud竹炭眼膜,,10,粤G妆网备字2017149537,0,0,0,,https://www.bevol.cn/product/abfd1e871d841e5879c61835dcbd5802.html,"透明质酸钠, 母菊（CHAMOMILLA RECUTITA）花提取物, 乙基己基甘油, 聚谷氨酸钠, 苯氧乙醇, 水, 甘油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 泛醇, β-葡聚糖, 羟苯甲酯, 积雪草（CENTELLA ASIATICA）提取物, 虎杖（POLYGONUM CUSPIDATUM）根提取物, 海藻糖, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 生物糖 胶-1, （日用）香精, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 银耳（TREMELLA FUCIFORMIS）多糖, 竹炭, PEG-40 氢化蓖麻油"
"﻿""23660""",佰亿莎焕颜淡纹多效眼霜,,10,苏G妆网备字2017006493,0,0,0,,https://www.bevol.cn/product/fdfe53d14105a3cad673521f9f2a86c5.html,"透明质酸, 鲟鱼子酱提取物, 烟酰胺, 燕麦（AVENA SATIVA）蛋白提取物, 羟苯甲酯, 水, C12-16 烷基葡糖苷, 泛醇"
"﻿""23659""",诗爱碧纾芬凝采紧实眼霜,,10,沪G妆网备字2017023488,0,0,0,,https://www.bevol.cn/product/01dfad0a3c2de68a2dc4a11bf318304b.html,"甘油硬脂酸酯, 透明质酸钠, 肌肽, PEG-7 辛酸/癸酸甘油酯类, EDTA 二钠, PEG-100 甘油硬脂酸酯, 聚二甲基硅氧烷, 甘草酸二钾, 寡肽-1, 水, 甘油, β-葡聚糖, 甘油辛酸酯/癸酸酯, 羟苯甲酯, 当归（ANGELICA POLYMORPHA SINENSIS）根提取物, 鲸蜡硬脂醇, 1,2-丁二醇, 牛油果树（BUTYROSPERMUM PARKII）果脂, 粉防己（STEPHANIA TETRANDA）根提取物, 鲸蜡硬脂醇聚醚-25, 甲基丙二醇, 卡波姆, 三乙醇胺"
"﻿""23658""",乐活雅尚驻颜美肤眼膜,,10,京G妆网备字2017006944,0,0,0,,https://www.bevol.cn/product/de7753da6629742362596f1946696ff7.html,"透明质酸钠, 聚乙烯醇, 棕榈酰四肽-5, 苯基聚三甲基硅氧烷, C12-15 醇苯甲酸酯, 苯氧乙醇, 聚二甲基硅氧烷, 水, 甘油, 异十六烷, 丙烯酸钠/丙烯酰二甲基牛磺酸钠共聚物, 聚山梨醇酯-80, 泛醌, 咪唑烷基脲, 二肽-2, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 辛酸/癸酸甘油三酯, （日用）香精, 丁二醇, 乙酰基六肽-1, PEG-7 甘油椰油酸酯, 角鲨烷, 五肽-1, 黄原胶"
"﻿""23657""",MESO MASTER中科美塑抗皱眼部套Ⅱ代,,10,鲁G妆网备字2017005861,0,0,0,,https://www.bevol.cn/product/6ba0a51919f02b7ab6b81453d027b26d.html,"透明质酸钠, 甘油聚甲基丙烯酸酯, 烟酰胺, 甜菜碱, 辅酶Q10, 尿囊素, 乙基己基甘油, 掌状海带（LAMINARIA DIGITATA）提取物, 水解胶原, 三肽-1, 卵磷脂, 丙二醇, 苯氧乙醇, 寡肽-3, 1,3-丙二醇, 咖啡因, 聚甲基硅倍半氧烷, 肉豆蔻醇肉豆蔻酸酯, 聚二甲基硅氧烷, 鲸蜡硬脂基聚甲基硅氧烷, 甘露糖醇, 水, 氯化钠, 三肽-10 瓜氨酸, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 生育酚乙酸酯, 甘油, 己二醇, β-葡聚糖, PEG-40 硬脂酸酯, 异十六烷, 辛甘醇, 水解小麦蛋白, 寡肽-5, 假交替单胞菌发酵产物提取物, 海藻糖, 积雪草（CENTELLA ASIATICA）提取物, 肌醇, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 1,2-戊二醇, PCA 钠, 硬脂醇聚醚-2, 磷酸氢二钠, 牛油果树（BUTYROSPERMUM PARKII）果脂, 异壬酸异壬酯, 鲸蜡硬脂基葡糖苷, 丁二醇, 水解大豆蛋白, 硅氧烷三醇藻酸酯, 三乙醇胺, 卡波姆, 硬脂醇聚醚-21, 藻酸钠, 黄原胶"
"﻿""23656""",英格蜜儿 舒缓眼膜,,10,沪G妆网备字2017028929,0,0,0,,https://www.bevol.cn/product/f844318bc3085876d4d7b0208cdb7a61.html,"樟脑, 山梨酸, 牡蛎壳提取物, 北美金缕梅（HAMAMELIS VIRGINIANA）叶水, 乙基己基甘油, 丙二醇, 苯氧乙醇, CI 42090, 紫苜蓿（MEDICAGO SATIVA）籽提取物, 聚合草（SYMPHYTUM OFFICINALE）根茎/根提取物, 苯乙烯/VP 共聚物, 水, 甘油, 甜扁桃（PRUNUS AMYGDALUS DULCIS）果提取物, 氢氧化钠, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 1,2-戊二醇, 苯甲酸钠, 鲟鱼子酱提取物, 变性乙醇, 药蜀葵（ALTHAEA OFFICINALIS）根提取物, 丁二醇, 鱼提取物, 亚麻（LINUM USITATISSIMUM）籽提取物, 水解羽扇豆蛋白, 氯苯甘醚, 黄原胶"
"﻿""23654""",卡丝莲恩精致眼部套装-精致眼膜,,10,粤G妆网备字2017111731,0,0,0,,https://www.bevol.cn/product/fcf16d21f52956b630aa4bb6ba34f466.html,"（日用）香精, 透明质酸钠, 碘丙炔醇丁基氨甲酸酯, PEG-240/HDI 共聚物双-癸基十四醇聚醚-20 醚, 酵母 β-葡聚糖, 羟苯甲酯, 生育酚（维生素E）, 甜菜碱, 水, 双（羟甲基）咪唑烷基脲, CI 15985, 甘油, 辛酸/癸酸甘油三酯, 丙二醇, CI 19140, 环五聚二甲基硅氧烷, 羟苯丙酯, 聚二甲基硅氧烷"
"﻿""23653""",唯美度芳香舒缓眼纹抗皱套盒 唯美度芳香舒缓抗皱水洗眼膜,,10,粤G妆网备字2017133242,0,0,0,,https://www.bevol.cn/product/c2d98b85398939f0ab0a38c6b6a2d2ea.html,"（日用）香精, 透明质酸, 碘丙炔醇丁基氨甲酸酯, 水解弹性蛋白, 红没药醇, 羟苯甲酯, 水解大豆蛋白, 水, 甘油聚醚-26, 双（羟甲基）咪唑烷基脲, 尿囊素, 卡波姆, 三乙醇胺, 甘油, 生物糖 胶-1, 水解玉米蛋白, 丙二醇, 苯氧乙醇, PEG-6 辛酸/癸酸甘油酯类, PEG-40 氢化蓖麻油"
"﻿""23652""",S&H透明质酸修护眼唇霜,HYALURONIC ACID TREATMENT EYE LIP CREAM,10,国妆备进字J20170440,0,0,0,,https://www.bevol.cn/product/57aaa8d0c8a392a26363cfd471062e84.html,"甘油硬脂酸酯, 透明质酸钠, 香精, 丙二醇, 苯氧乙醇, 辛酸, 异棕榈酸乙基己酯, 聚二甲基硅氧烷, 向日葵（HELIANTHUS ANNUUS）籽油, 水, 甘油, 聚丙烯酸钠, 木糖醇, 赤藓醇, 甲基异噻唑啉酮, 辛酸/癸酸甘油三酯, 鲸蜡硬脂醇, 水解蚕丝, 丁二醇, 生育酚（维生素E）, 黄原胶"
"﻿""23651""",MOLREDO梦纳都护肤系列套装-梦纳都骨胶原眼霜,,10,粤G妆网备字2017146772,0,0,0,,https://www.bevol.cn/product/59b549bcf2846f7ed039e132471a7589.html,"透明质酸钠, 烟酰胺, 尿囊素, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 水, 甘油, 碘丙炔醇丁基氨甲酸酯, 羟乙基纤维素, 羟苯甲酯, 环聚二甲基硅氧烷, 葡聚糖, 辛酸/癸酸甘油三酯, （日用）香精, 异壬酸异壬酯, 丁二醇, 燕麦（AVENA SATIVA）肽, 胶原氨基酸类, PEG-40 氢化蓖麻油, 生育酚（维生素E）"
"﻿""23650""",俏熙眼霜,,10,粤G妆网备字2017004479,0,0,0,,https://www.bevol.cn/product/d63e7258e4e586a651590bf6718da352.html,"透明质酸钠, 矿油, 云母, 羟苯乙酯, 丙二醇, 苯氧乙醇, 羟苯丙酯, CI 42090, 圆叶当归（ANGELICA ARCHANGELICA）提取物, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 水, 生育酚乙酸酯, 甘油, CI 16185, 葡萄（VITIS VINIFERA）果提取物, 羟苯甲酯, 硬脂醇, CI 77891, 鲸蜡硬脂醇聚醚-6, 矿脂, 三乙醇胺, 卡波姆"
"﻿""23648""",晶维肽歧焕赋活养眼霜,,10,粤G妆网备字2017116726,0,0,0,,https://www.bevol.cn/product/f6a80eb9ea1d798df3e8166cdcc08fb0.html,"透明质酸钠, 山梨酸, PEG-40 氢化蓖麻油, 对羟基苯乙酮, 乙基己基甘油, 尿囊素, 聚葡糖醛酸, 丙二醇, 苯氧乙醇, 咖啡因, 羟苯丙酯, 蚕丝胶蛋白, 甘露糖, 水, 羟苯甲酯钠, β-葡聚糖, 十三烷醇聚醚-9, 超氧化物歧化酶（SOD）, （日用）香精, 葡糖胺, 丁二醇, 燕麦（AVENA SATIVA）肽, 卡波姆, 三乙醇胺, 牡丹（PAEONIA SUFFRUTICOSA）根皮提取物, 乙酰基四肽-5, 硅氧烷三醇藻酸酯, 生育酚（维生素E）"
"﻿""23647""",宜仙堂焕采塑颜多效眼霜,,10,鲁G妆网备字2017000665,0,0,0,,https://www.bevol.cn/product/47a0bdfef5344e0009b879dfd56c7cb0.html,"木糖醇, 仙人掌（OPUNTIA DILLENII）提取物, 透明质酸钠, 寡肽-1, 羟苯甲酯, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 橙皮苷, 神经酰胺 4, 水, 尿囊素, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 乙基己基甘油, PEG-7 甘油椰油酸酯, 苯氧乙醇, 木糖醇基葡糖苷, 硅氧烷三醇藻酸酯, 咖啡因, 脱水木糖醇, 龙舌兰（AGAVE AMERICANA）茎提取物, β-葡聚糖"
"﻿""23646""",同仁御美弹力胶原眼霜,,10,粤G妆网备字2017006166,0,0,0,,https://www.bevol.cn/product/c59f503d2a406021a834ec52ccebb0fc.html,"透明质酸钠, 烟酰胺, 丁二醇, 黄瓜（CUCUMIS SATIVUS）果提取物, 甜菜碱, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 甘油异硬脂酸酯, 芦荟提取物, 生育酚乙酸酯, 水解胶原, 银耳（TREMELLA FUCIFORMIS）多糖, 甘油, 甲基异噻唑啉酮, 乙基己基甘油, 聚甘油-2 油酸酯, 尿囊素, 二聚硅氧烷, β-葡聚糖"
"﻿""23645""",兰荻 瓷润熬夜补水米浆眼霜,,10,苏G妆网备字2017005175,0,0,0,,https://www.bevol.cn/product/e1864d8736b68625eb418d2ab611ef65.html,"甜菜碱, 乙基己基甘油, 苯氧乙醇, 羟苯丙酯, 聚二甲基硅氧烷, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 月桂醇聚醚-7 柠檬酸酯, 生育酚乙酸酯, 甘油, 氢氧化钠, 羟苯甲酯, 肉豆蔻酸异丙酯, 仙桃仙人掌（OPUNTIA FICUS-INDICA）茎提取物, 鲸蜡硬脂醇, 酵母菌/大米发酵产物滤液, 环五聚二甲基硅氧烷, （日用）香精, 透明质酸, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 银耳（TREMELLA FUCIFORMIS）多糖, 法国腊菊（HELICHRYSUM STOECHAS）提取物, 卡波姆"
"﻿""23644""",MISIFU蜜思肤眼尾纹眼部护理套装-光塑紧弹美眼霜,,10,苏G妆网备字2017006404,0,0,0,,https://www.bevol.cn/product/3d9a10f285458765011783de6f7889b0.html,"甘油硬脂酸酯, 透明质酸钠, 乙基己基甘油, EDTA 二钠, 水解胶原, 月桂醇聚醚-7, 苯氧乙醇, CI 19140, 水解弹性蛋白, 覆盆子（RUBUS IDAEUS）叶提取物, 水, 甘油聚醚-26, PEG-100 硬脂酸酯, 甘油, 聚丙烯酸钠, C13-14 异链烷烃, 脱水木糖醇, 燕麦（AVENA SATIVA）仁提取物, 木糖醇, 氢氧化钠, 聚丙烯酰胺, 鲸蜡醇, 羟苯甲酯, 乙酰壳糖胺, 咪唑烷基脲, 软骨素硫酸钠, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 木糖醇基葡糖苷, 聚苯乙烯磺酸钠, 聚乙二醇-75, VP/VA 共聚物, 月桂基三甲基氯化铵, 双丙甘醇, 矿脂, 丁二醇"
"﻿""23643""",SEPAI 眼霜,SEPAI LOCAL eye cream,10,,0,0,0,https://img1.bevol.cn/Goods/source/5a32336d36f6f.jpg,https://www.bevol.cn/product/c415b92589b3c307402f31a1dc455183.html,"苯甲酸, 透明质酸钠, 二甲基甲氧基苯并二氢吡喃醇, 山梨酸, 葡萄（VITIS VINIFERA）叶提取物, 柚（CITRUS GRANDIS）果提取物, 云母, CI 77491, 甲基硅烷醇甘露糖醛酸酯, 丝氨酸, 野大豆（GLYCINE SOJA）籽提取物, 三肽-1, 银杏（GINKGO BILOBA）叶提取物, 苯氧乙醇, 1,3-丙二醇, 咖啡因, 七胜肽, 硬脂酸乙基己酯, 乙酰丙酸钠, 乳酸, 水, 月桂酰乳酰乳酸钠, 植物鞘氨醇, 十三烷醇聚醚-6, 生育酚乙酸酯, 甘油, 积雪草（CENTELLA ASIATICA）叶提取物, 聚丙烯酸钠, 泛醇, 欧洲越桔（VACCINIUM MYRTILLUS）果提取物, 燕麦（AVENA SATIVA）仁提取物, 库拉索芦荟（ALOE BARBADENSIS）叶汁, 人参（PANAX GINSENG）根提取物, 氢氧化钠, 辛甘醇, 视黄醇棕榈酸酯, 水解小麦蛋白, CI 77891, 大茴香酸钠, 柠檬酸, 超氧化物歧化酶（SOD）, 千日菊（ACMELLA OLERACEA）提取物, 抗坏血酸（维生素C）, 胆甾醇, 脱氢乙酸, 苯甲醇, （日用）香精, 酵母, 稻（ORYZA SATIVA）提取物, 变性乙醇, 香柠檬（CITRUS AURANTIUM BERGAMIA）果提取物, 水解大豆蛋白, 丁二醇, 葡糖酸钙, 硅石, 神经酰胺 3, 卡波姆, 黄芩素, 广西沙柑（CITRUS NOBILIS）果提取物, 乙酰基四肽-5, 甜橙（CITRUS AURANTIUM DULCIS）果提取物, 黄原胶, 卤虫（ARTEMIA）提取物"
"﻿""23642""",魔颜魔焕黄金蜗牛微震眼霜,,10,沪G妆网备字2017025099,0,0,0,,https://www.bevol.cn/product/b51bf1fac8a12a72cf576a6e3fef3ddc.html,"氨乙基次膦酸, C12-20 烷基葡糖苷, 小米椒（CAPSICUM FRUTESCENS）果提取物, 柚（CITRUS GRANDIS）果提取物, 棕榈酰四肽-7, 尿囊素, 乙基己基甘油, 羟苯乙酯, 苯氧乙醇, 1,3-丙二醇, 二甲基甲硅烷醇透明质酸酯, 假叶树（RUSCUS ACULEATUS）根提取物, 1,2-己二醇, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 抗坏血酸甲基硅烷醇果胶酸酯, 蜗牛分泌物滤液, 甘油, 六肽-1, 脱水木糖醇, 木糖醇, 甲基硅烷醇羟脯氨酸酯天冬氨酸酯, 问荆（EQUISETUM ARVENSE）提取物, 羟苯甲酯, 二肽-2, 阿拉伯胶树（ACACIA SENEGAL）胶, 银耳（TREMELLA FUCIFORMIS）提取物, C14-22 醇, 鲸蜡硬脂醇, 橙皮苷甲基查尔酮, 木糖醇基葡糖苷, （日用）香精, 金, 马齿苋（PORTULACA OLERACEA）提取物, 异壬酸异壬酯, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物"
"﻿""23641""",LAMAINEW 胶原嫩洁眼霜,,10,粤G妆网备字2017153003,0,0,0,,https://www.bevol.cn/product/81171c4fe1624bcb8fa8b0f813d7a778.html,"甘油硬脂酸酯, 对羟基苯乙酮, 异硬脂醇异硬脂酸酯, CI 19140, 1,3-丙二醇, 聚二甲基硅氧烷, 1,2-己二醇, 甘草酸二钾, 水, PEG-100 硬脂酸酯, 乙酰基六肽-8, 水解酵母蛋白, 泛醇, β-葡聚糖, 燕麦（AVENA SATIVA）仁提取物, 胶原, 鲸蜡硬脂醇, 硬脂醇聚醚-2, （日用）香精, 硬脂醇聚醚-21, 生育酚（维生素E）"
"﻿""23640""",Tammy Fender Awakening Eye Gel,,10,,84,0,0,https://img0.bevol.cn/Goods/source/11331384-1344441577117934.jpg,https://www.bevol.cn/product/9a0954ec893a7493681f70ba5b435a76.html,"白花百合（LILIUM CANDIDUM）花提取物, 小米草（EUPHRASIA OFFICINALIS）提取物, 猴面包树（ADANSONIA DIGITATA）果肉提取物, 蓖麻油异硬脂酸酯琥珀酸酯, 亚马逊蔷薇果油, 山梨坦橄榄油酸酯, 向日葵（HELIANTHUS ANNUUS）籽油, 小核菌（SCLEROTIUM ROLFSSII）胶, 玫瑰茄（HIBISCUS SABDARIFFA）花提取物, 甘油聚丙烯酸酯, 山梨酸钾, 甘油, 胡萝卜（DAUCUS CAROTA SATIVA）籽提取物, 鳄梨（PERSEA GRATISSIMA）油, 豌豆（PISUM SATIVUM）提取物, 迷迭香（ROSMARINUS OFFICINALIS）叶水, 乳化蜡因子, 香桃木（MYRTUS COMMUNIS）油, 辛酸/癸酸甘油三酯, 透明质酸, 苯甲酸钠, 糖脂, 黄瓜（CUCUMIS SATIVUS）果水, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 乳香（BOSWELLIA CARTERII）油, 西洋接骨木（SAMBUCUS NIGRA）花提取物, 生育酚（维生素E）"
"﻿""23639""",虹韵 焕颜晶采眼部舒缓套盒之眼部舒缓按摩精油,,10,粤G妆网备字2017139691,0,0,0,,https://www.bevol.cn/product/61de2cf388788743d4abedc241f1fab9.html,"杏（PRUNUS ARMENIACA）仁油, 贯叶连翘（HYPERICUM PERFORATUM）油, 玻璃苣（BORAGO OFFICINALIS）籽油, 白花春黄菊（ANTHEMIS NOBILIS）花油, 玫瑰（ROSA RUGOSA）花油"
